Regions1,Regions2,p_value,FoldChange,r
Right-Accumbens-area,rh_precuneus_volume,1.0476542586774624e-17,0.13234590150717165,0.29498280861802645
Right-VentralDC,rh_precuneus_volume,4.5647704430817226e-11,-0.20083689282358738,0.22877482974144162
WM-hypointensities,rh_precuneus_volume,0.84862333856132,-0.24912324196639166,-0.006721132620294081
CC_Posterior,rh_precuneus_volume,5.381003216812187e-08,0.1646441669088006,0.18975199433422493
CC_Mid_Posterior,rh_precuneus_volume,2.6802217181087933e-06,0.045733107635999366,0.1641623422818289
CC_Central,rh_precuneus_volume,1.3406927320897767e-10,0.03725534152848802,0.22329081754672656
CC_Mid_Anterior,rh_precuneus_volume,1.0746737209585656e-05,0.20930842105233688,0.15406456701882393
CC_Anterior,rh_precuneus_volume,0.005708838524285534,0.16388611615511395,0.09709932668365397
rh_caudalanteriorcingulate_volume,rh_rostralanteriorcingulate_volume,2.915997766046816e-35,1.3462390806479094,0.41635822877180795
rh_caudalmiddlefrontal_volume,rh_rostralanteriorcingulate_volume,2.7572760063180644e-09,1.981777374649048,0.2070806180807402
rh_cuneus_volume,rh_rostralanteriorcingulate_volume,1.422933285519813e-07,0.1725231958691597,0.18371840735903755
rh_entorhinal_volume,rh_rostralanteriorcingulate_volume,0.04852275275529441,0.6857625342483897,0.0693822798202192
rh_fusiform_volume,rh_rostralanteriorcingulate_volume,4.259616458160077e-08,0.5802421233117826,0.19117324789976275
rh_inferiorparietal_volume,rh_rostralanteriorcingulate_volume,1.7443018799213055e-09,3.9713138600973634,0.20961983897284225
rh_inferiortemporal_volume,rh_rostralanteriorcingulate_volume,2.307934316000674e-10,1.7921302673380903,0.22047113283213374
rh_isthmuscingulate_volume,rh_rostralanteriorcingulate_volume,3.4685473099262618e-06,1.317973016428642,0.16233375920952817
rh_lateraloccipital_volume,rh_rostralanteriorcingulate_volume,6.778180826432984e-08,3.9179597119911835,0.18833745464963442
rh_lateralorbitofrontal_volume,rh_rostralanteriorcingulate_volume,1.1661400694127865e-22,1.9294584713109018,0.3349449466562318
rh_lingual_volume,rh_rostralanteriorcingulate_volume,1.5857893933979949e-13,1.931834647248365,0.2555339791507607
rh_medialorbitofrontal_volume,rh_rostralanteriorcingulate_volume,3.057108404097639e-24,0.452897086577262,0.34654213372409687
rh_middletemporal_volume,rh_rostralanteriorcingulate_volume,3.2652867538341256e-15,3.5394376188975123,0.272229205080254
rh_parahippocampal_volume,rh_rostralanteriorcingulate_volume,2.550497308875991e-09,0.5833449104108016,0.2075151990255978
rh_paracentral_volume,rh_rostralanteriorcingulate_volume,1.7673181768831831e-06,0.48715951898263693,0.16707430161420758
rh_parsopercularis_volume,rh_rostralanteriorcingulate_volume,6.1013941342781316e-12,-0.15223479420555952,0.23865831366463308
rh_parsorbitalis_volume,rh_rostralanteriorcingulate_volume,6.686896965310986e-05,-0.29057147979659553,0.13970905455585583
rh_parstriangularis_volume,rh_rostralanteriorcingulate_volume,0.1332168557601414,-0.18151291922065024,0.05283603021169542
rh_pericalcarine_volume,rh_rostralanteriorcingulate_volume,7.366106281606359e-07,0.7469635646311004,0.17303660942282348
rh_postcentral_volume,rh_rostralanteriorcingulate_volume,5.575296388567947e-07,1.2331699277817716,0.17489205669181562
rh_posteriorcingulate_volume,rh_rostralanteriorcingulate_volume,2.5304131213889865e-16,1.7314023281668873,0.2826233922812589
rh_precentral_volume,rh_rostralanteriorcingulate_volume,1.137793407593918e-12,3.332595576070593,0.24657986615099037
rh_precuneus_volume,rh_rostralanteriorcingulate_volume,7.073205008924748e-09,2.745101480694211,0.20175204431339103
rh_rostralanteriorcingulate_volume,rh_rostralanteriorcingulate_volume,0.0,1.0,0.9999999999999999
rh_rostralmiddlefrontal_volume,rh_rostralanteriorcingulate_volume,6.659766480311471e-08,1.6163626776552469,0.18844583539152573
rh_superiorfrontal_volume,rh_rostralanteriorcingulate_volume,7.781891288091595e-06,5.720660851773717,0.15646819100017267
rh_superiorparietal_volume,rh_rostralanteriorcingulate_volume,1.4994699825881352e-06,0.7325607305336294,0.16820990638661615
rh_superiortemporal_volume,rh_rostralanteriorcingulate_volume,1.3617008758011885e-08,2.4205220851646296,0.19795988749586788
rh_supramarginal_volume,rh_rostralanteriorcingulate_volume,0.00047072074664227523,0.8263382722169362,0.12266908068214631
rh_transversetemporal_volume,rh_rostralanteriorcingulate_volume,0.0032638577789729584,-0.058020177604099096,0.1033085600446386
rh_insula_volume,rh_rostralanteriorcingulate_volume,3.8589043969044044e-16,0.21073795897011932,0.2809384603645343
lh_caudalanteriorcingulate_volume,rh_rostralanteriorcingulate_volume,7.603595915479342e-18,1.296842721139926,0.2961938162886752
lh_caudalmiddlefrontal_volume,rh_rostralanteriorcingulate_volume,1.4065577872279962e-14,-0.028490377805267274,0.26608736529261207
lh_cuneus_volume,rh_rostralanteriorcingulate_volume,0.0002798569459408746,0.8313156030949151,0.12741484285023186
lh_entorhinal_volume,rh_rostralanteriorcingulate_volume,0.005509295541151426,-0.4743368036757192,0.09750450209569794
lh_fusiform_volume,rh_rostralanteriorcingulate_volume,3.5224730504499153e-10,1.8552823229163269,0.2182495768329187
lh_inferiorparietal_volume,rh_rostralanteriorcingulate_volume,9.782818926026225e-11,2.1353592915345723,0.22490962737376008
lh_inferiortemporal_volume,rh_rostralanteriorcingulate_volume,4.392035096272704e-16,0.44973868143671936,0.28041944574133265
lh_isthmuscingulate_volume,rh_rostralanteriorcingulate_volume,8.571857418118413e-06,0.7638148995265676,0.1557520237743307
lh_lateraloccipital_volume,rh_rostralanteriorcingulate_volume,6.928117190069233e-09,4.571528470581975,0.20187083817323237
lh_lateralorbitofrontal_volume,rh_rostralanteriorcingulate_volume,3.512499809473949e-17,0.8071128466154088,0.29035894745776447
lh_lingual_volume,rh_rostralanteriorcingulate_volume,8.054077316349069e-07,2.1158264458526337,0.17243763793748482
lh_medialorbitofrontal_volume,rh_rostralanteriorcingulate_volume,7.724302644644685e-10,0.3497602362515452,0.21405945297610177
lh_middletemporal_volume,rh_rostralanteriorcingulate_volume,2.135159680467806e-12,0.29759286510604394,0.24364366143959554
lh_parahippocampal_volume,rh_rostralanteriorcingulate_volume,0.008874835026372369,0.7609524731698647,0.09195034283683932
lh_paracentral_volume,rh_rostralanteriorcingulate_volume,3.141668151099549e-11,0.5058711841113527,0.2306441058778422
lh_parsopercularis_volume,rh_rostralanteriorcingulate_volume,8.720495783625085e-08,1.1630102490084702,0.1867810186926974
lh_parsorbitalis_volume,rh_rostralanteriorcingulate_volume,0.00943902687597324,0.3955366891550864,0.09121173622327998
lh_parstriangularis_volume,rh_rostralanteriorcingulate_volume,0.004124202333165876,0.8999256641323228,0.10075023741495981
lh_pericalcarine_volume,rh_rostralanteriorcingulate_volume,5.549406653830886e-05,0.6703851160948584,0.141236611550033
lh_postcentral_volume,rh_rostralanteriorcingulate_volume,3.153648944963282e-14,1.1707768928469442,0.26262240417624955
lh_posteriorcingulate_volume,rh_rostralanteriorcingulate_volume,4.080951959398501e-14,1.2979690095098055,0.26150540294466185
lh_precentral_volume,rh_rostralanteriorcingulate_volume,5.514378318229991e-14,3.9055831352043984,0.2601941875429593
lh_precuneus_volume,rh_rostralanteriorcingulate_volume,8.303195461555281e-10,0.6178764051495377,0.21366946690299873
lh_rostralanteriorcingulate_volume,rh_rostralanteriorcingulate_volume,5.558124902482624e-41,0.8206490242758232,0.4469473971097118
lh_rostralmiddlefrontal_volume,rh_rostralanteriorcingulate_volume,6.112433992235948e-13,1.3772385624717907,0.24944130689564542
lh_superiorfrontal_volume,rh_rostralanteriorcingulate_volume,4.292429295663419e-17,2.563054509363339,0.28958425063837556
lh_superiorparietal_volume,rh_rostralanteriorcingulate_volume,0.00014014573396866213,0.9767794494807815,0.1334858454919616
lh_superiortemporal_volume,rh_rostralanteriorcingulate_volume,5.9558869353286827e-08,1.700174161392098,0.18913129638675377
lh_supramarginal_volume,rh_rostralanteriorcingulate_volume,0.00013037837078511258,-0.09700001094208749,0.13410529668294183
lh_transversetemporal_volume,rh_rostralanteriorcingulate_volume,0.014983437589287787,-0.21177909190122413,0.08550747924297028
lh_insula_volume,rh_rostralanteriorcingulate_volume,2.2529600460599298e-18,0.8070692963510214,0.3007379377218052
Left-Cerebellum-White-Matter,rh_rostralanteriorcingulate_volume,0.80366097954279,-2.3554016441810393,0.008754098229811023
Left-Cerebellum-Cortex,rh_rostralanteriorcingulate_volume,0.004251187038338543,6.906515461682844,0.10041453173388205
Left-Thalamus-Proper,rh_rostralanteriorcingulate_volume,0.2345931618189766,0.6168820449289693,-0.0418356936320433
Left-Caudate,rh_rostralanteriorcingulate_volume,0.3339749578097481,-0.10085833164226155,-0.0340103758713716
Left-Putamen,rh_rostralanteriorcingulate_volume,0.006157514381748501,0.3033424479729704,0.09623292179553797
Left-Pallidum,rh_rostralanteriorcingulate_volume,4.2589654344934423e-07,-0.3149204942073004,0.17666762643461775
Brain-Stem,rh_rostralanteriorcingulate_volume,0.070022935782553,-0.3085707559082595,-0.0637319478393644
Left-Hippocampus,rh_rostralanteriorcingulate_volume,6.39390240168611e-05,0.8305109340482163,0.14007755080664117
Left-Amygdala,rh_rostralanteriorcingulate_volume,6.346794607260914e-07,0.159384104755836,0.17403117502785923
Left-Accumbens-area,rh_rostralanteriorcingulate_volume,1.2339783263101439e-05,-0.006783914043174174,0.15302418576615487
Left-VentralDC,rh_rostralanteriorcingulate_volume,0.23948482135748372,-0.2545132852974348,0.04140192613560717
Right-Cerebellum-White-Matter,rh_rostralanteriorcingulate_volume,0.7900390560690109,-2.589315044736831,-0.00937549026692518
Right-Cerebellum-Cortex,rh_rostralanteriorcingulate_volume,0.002632324886624602,7.959882290034076,0.10561254918916084
Right-Thalamus-Proper,rh_rostralanteriorcingulate_volume,0.45427200865981454,0.42149901956213354,-0.026345416799883163
Right-Caudate,rh_rostralanteriorcingulate_volume,0.8719178549335421,0.6159740101662401,0.005677027123286992
Right-Putamen,rh_rostralanteriorcingulate_volume,0.0030414763338918026,0.5192090189946342,0.10406950233815741
Right-Pallidum,rh_rostralanteriorcingulate_volume,6.183555545840982e-05,0.15345006886542567,0.14035207479200307
Right-Hippocampus,rh_rostralanteriorcingulate_volume,2.3471321802443574e-06,1.0736027716005578,0.16509576362979111
Right-Amygdala,rh_rostralanteriorcingulate_volume,2.2134740597183586e-07,0.6406938442565476,0.18090988050735182
Right-Accumbens-area,rh_rostralanteriorcingulate_volume,2.1255206147255056e-12,0.09027283822219341,0.2436649053061767
Right-VentralDC,rh_rostralanteriorcingulate_volume,0.4202005757152331,0.00017992656824362453,0.028378199834262412
WM-hypointensities,rh_rostralanteriorcingulate_volume,1.0060020096573115e-06,-1.9491873423130186,-0.17093675377989287
CC_Posterior,rh_rostralanteriorcingulate_volume,0.0027197874112224536,0.26667882428576706,0.10526517203700352
CC_Mid_Posterior,rh_rostralanteriorcingulate_volume,0.477740826077986,-0.0036560491488706044,0.024994938586897112
CC_Central,rh_rostralanteriorcingulate_volume,0.13866125574438964,0.12823001437912687,0.05210717178301079
CC_Mid_Anterior,rh_rostralanteriorcingulate_volume,0.07126439607278225,0.19501588819059065,0.06345203913194775
CC_Anterior,rh_rostralanteriorcingulate_volume,0.5812565392234039,0.013836081314466024,-0.019419672026565363
rh_caudalanteriorcingulate_volume,rh_rostralmiddlefrontal_volume,2.2289271773393732e-14,0.7707911962581505,0.26411792442877435
rh_caudalmiddlefrontal_volume,rh_rostralmiddlefrontal_volume,1.514758674737117e-21,1.3974956679428787,0.3264718078296977
rh_cuneus_volume,rh_rostralmiddlefrontal_volume,8.001859303746243e-12,1.0336351990696946,0.23735240649347322
rh_entorhinal_volume,rh_rostralmiddlefrontal_volume,0.0177977009762794,0.7537908460593467,0.08330169231914027
rh_fusiform_volume,rh_rostralmiddlefrontal_volume,9.569648413924273e-11,2.4183941081597475,0.22502233342448522
rh_inferiorparietal_volume,rh_rostralmiddlefrontal_volume,3.7385922268525744e-37,3.784928482117018,0.4268278063905659
rh_inferiortemporal_volume,rh_rostralmiddlefrontal_volume,3.0800769779977092e-30,1.8235331011720246,0.3866091113110858
rh_isthmuscingulate_volume,rh_rostralmiddlefrontal_volume,1.6264754884392642e-09,-0.13275342127716014,0.2100048722908679
rh_lateraloccipital_volume,rh_rostralmiddlefrontal_volume,1.0254366175174917e-28,1.0602730889185292,0.37695944508266827
rh_lateralorbitofrontal_volume,rh_rostralmiddlefrontal_volume,2.2205909323815428e-42,0.3064837044190837,0.45397402720204366
rh_lingual_volume,rh_rostralmiddlefrontal_volume,2.7041561304230473e-18,2.31674894710694,0.30006112191988454
rh_medialorbitofrontal_volume,rh_rostralmiddlefrontal_volume,3.8331973948802016e-18,0.24034457073247473,0.2987624809443289
rh_middletemporal_volume,rh_rostralmiddlefrontal_volume,1.0300586353866106e-41,1.9147595346798196,0.45064616082555786
rh_parahippocampal_volume,rh_rostralmiddlefrontal_volume,1.6069572415673382e-07,1.0403284568439284,0.1829496532779102
rh_paracentral_volume,rh_rostralmiddlefrontal_volume,2.185141211015211e-13,1.3175282101100607,0.2541008448187435
rh_parsopercularis_volume,rh_rostralmiddlefrontal_volume,4.20497117108959e-12,3.4481470850800022,0.2404386056973748
rh_parsorbitalis_volume,rh_rostralmiddlefrontal_volume,4.379813527252604e-18,-0.47778331943547003,0.29826456479819907
rh_parstriangularis_volume,rh_rostralmiddlefrontal_volume,3.879595040121241e-14,1.1554329251009112,0.26172508593455734
rh_pericalcarine_volume,rh_rostralmiddlefrontal_volume,2.2926681516476098e-08,0.5451990208351537,0.19488955714759693
rh_postcentral_volume,rh_rostralmiddlefrontal_volume,7.1808664787498075e-19,-1.21755670521976,0.30493723907851245
rh_posteriorcingulate_volume,rh_rostralmiddlefrontal_volume,2.542902091758343e-17,1.1210945244285067,0.29160188906661694
rh_precentral_volume,rh_rostralmiddlefrontal_volume,7.210622049376019e-23,0.8604219310651826,0.3365044279405132
rh_precuneus_volume,rh_rostralmiddlefrontal_volume,1.621850695131636e-16,3.236553617276852,0.2843870544335524
rh_rostralanteriorcingulate_volume,rh_rostralmiddlefrontal_volume,6.659766480311471e-08,0.41939512022442776,0.18844583539152573
rh_rostralmiddlefrontal_volume,rh_rostralmiddlefrontal_volume,0.0,1.0,1.0
rh_superiorfrontal_volume,rh_rostralmiddlefrontal_volume,3.4851786513395878e-40,0.2467093275888727,0.4428665825203431
rh_superiorparietal_volume,rh_rostralmiddlefrontal_volume,5.965294476576852e-17,2.0449544366591175,0.28830758728032824
rh_superiortemporal_volume,rh_rostralmiddlefrontal_volume,1.12705826068317e-31,1.6115141546740528,0.39542941740719667
rh_supramarginal_volume,rh_rostralmiddlefrontal_volume,2.0294683126785223e-17,-0.39004686644729997,0.2924660784271287
rh_transversetemporal_volume,rh_rostralmiddlefrontal_volume,6.7436034850310436e-15,-0.5779874764018966,0.2691987771788416
rh_insula_volume,rh_rostralmiddlefrontal_volume,2.512558346650091e-22,-0.2569917878319739,0.3324361512569263
lh_caudalanteriorcingulate_volume,rh_rostralmiddlefrontal_volume,2.8968662658682946e-21,-0.27615430231716837,0.32428636289054386
lh_caudalmiddlefrontal_volume,rh_rostralmiddlefrontal_volume,1.5742262517543034e-44,3.6842181958439664,0.4644640160460065
lh_cuneus_volume,rh_rostralmiddlefrontal_volume,8.675184631749947e-14,1.3988362901501223,0.25820658903868376
lh_entorhinal_volume,rh_rostralmiddlefrontal_volume,0.00036866984056089234,0.9229814477909096,0.12491983744848854
lh_fusiform_volume,rh_rostralmiddlefrontal_volume,1.0348482164101937e-18,4.897740174841211,0.30360262407213806
lh_inferiorparietal_volume,rh_rostralmiddlefrontal_volume,4.034392154148032e-15,4.675791863553265,0.2713493627014553
lh_inferiortemporal_volume,rh_rostralmiddlefrontal_volume,5.930404791848553e-20,0.3451621554058692,0.3138670122103519
lh_isthmuscingulate_volume,rh_rostralmiddlefrontal_volume,2.5844189572835384e-09,0.29320464911604044,0.2074416097382523
lh_lateraloccipital_volume,rh_rostralmiddlefrontal_volume,1.7143781497596564e-25,2.422291279338456,0.3553845066733087
lh_lateralorbitofrontal_volume,rh_rostralmiddlefrontal_volume,1.8364726780173114e-37,1.0841404953245148,0.42850166463444944
lh_lingual_volume,rh_rostralmiddlefrontal_volume,2.8027935443284338e-14,1.813491312645192,0.2631317298552154
lh_medialorbitofrontal_volume,rh_rostralmiddlefrontal_volume,1.2831718417825749e-30,0.033111652279056186,0.3889700643048503
lh_middletemporal_volume,rh_rostralmiddlefrontal_volume,2.2829149112896516e-17,-0.48276164683514616,0.2920155274031336
lh_parahippocampal_volume,rh_rostralmiddlefrontal_volume,7.628510848728587e-09,1.3163360054468736,0.20131823281806843
lh_paracentral_volume,rh_rostralmiddlefrontal_volume,7.610193436198419e-14,0.7457455536446248,0.25878287730612404
lh_parsopercularis_volume,rh_rostralmiddlefrontal_volume,1.807465970329924e-12,1.515829485262011,0.2444246164742179
lh_parsorbitalis_volume,rh_rostralmiddlefrontal_volume,4.821120858770194e-14,0.6801430963115624,0.26078030394739793
lh_parstriangularis_volume,rh_rostralmiddlefrontal_volume,5.398355602438334e-20,0.8781879525303644,0.3141976900186465
